client_id,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms
100,785,1151,1765244862001.8914,1765244862102.2444,100.35300254821777,0.20813941955566406
100,786,1152,1765244862053.235,1765244862154.373,101.13787651062012,0.7848739624023438
100,787,1153,1765244862103.7375,1765244862204.1685,100.43096542358398,0.7069110870361328
100,788,1154,1765244862154.3655,1765244862255.2922,100.92663764953613,0.49567222595214844
100,789,1155,1765244862205.9185,1765244862307.5195,101.60088539123535,0.6742477416992188
100,790,1156,1765244862257.1548,1765244862359.7312,102.57649421691895,0.9756088256835938
100,791,1157,1765244862309.15,1765244862409.587,100.43692588806152,2.139568328857422
100,792,1158,1765244862359.5457,1765244862461.7383,102.19264030456543,1.7557144165039062
100,793,1159,1765244862411.1887,1765244862511.5825,100.39377212524414,1.798868179321289
100,794,1160,1765244862461.5608,1765244862562.7717,101.2110710144043,0.8172988891601562
100,795,1161,1765244862513.2805,1765244862613.9622,100.68154335021973,0.5295276641845703
100,796,1162,1765244862565.0105,1765244862666.1367,101.12619400024414,0.44465065002441406
100,797,1163,1765244862616.737,1765244862717.2695,100.53229331970215,0.5939006805419922
100,798,1164,1765244862668.3828,1765244862769.4019,101.01890563964844,0.48661231994628906
100,799,1165,1765244862719.8936,1765244862820.3745,100.48103332519531,0.537872314453125
100,800,1166,1765244862771.2375,1765244862871.4326,100.19493103027344,0.286102294921875
100,801,1167,1765244862823.0828,1765244862923.667,100.58426856994629,0.38933753967285156
100,802,1168,1765244862874.8247,1765244862975.8271,101.00245475769043,0.4181861877441406
100,803,1169,1765244862926.5618,1765244863026.8086,100.24666786193848,0.7557868957519531
100,804,1170,1765244862978.1753,1765244863079.1394,100.96406936645508,0.7174015045166016
100,805,1171,1765244863029.4272,1765244863130.2734,100.8460521697998,0.11801719665527344
100,806,1172,1765244863081.146,1765244863181.3938,100.24785995483398,0.5981922149658203
100,807,1173,1765244863133.0676,1765244863233.6565,100.58879852294922,0.3409385681152344
100,808,1174,1765244863184.6123,1765244863284.9712,100.35896301269531,0.22983551025390625
100,809,1175,1765244863236.3242,1765244863337.1875,100.86321830749512,0.5042552947998047
100,810,1176,1765244863288.396,1765244863389.3035,100.90756416320801,0.044345855712890625
100,811,1177,1765244863338.794,1765244863439.264,100.46982765197754,0.43773651123046875
100,812,1178,1765244863390.9827,1765244863491.4434,100.46076774597168,0.009059906005859375
100,813,1179,1765244863442.027,1765244863542.4805,100.45337677001953,0.0073909759521484375
100,814,1180,1765244863492.353,1765244863593.4412,101.08828544616699,0.6349086761474609
100,815,1181,1765244863542.6377,1765244863643.3098,100.67224502563477,0.41604042053222656
100,816,1182,1765244863593.0574,1765244863693.201,100.1434326171875,0.5288124084472656
100,817,1183,1765244863644.0862,1765244863744.197,100.11100769042969,0.0324249267578125
100,818,1184,1765244863694.542,1765244863795.2578,100.71587562561035,0.6048679351806641
100,819,1185,1765244863746.099,1765244863846.2654,100.16608238220215,0.5497932434082031
100,820,1186,1765244863796.9106,1765244863897.1094,100.19850730895996,0.0324249267578125
100,821,1187,1765244863848.5593,1765244863949.2532,100.6937026977539,0.4951953887939453
100,822,1188,1765244863898.758,1765244863999.2117,100.45337677001953,0.240325927734375
100,823,1189,1765244863950.3953,1765244864051.4695,101.07421875,0.6208419799804688
100,824,1190,1765244864000.9014,1765244864101.5022,100.6007194519043,0.4734992980957031
100,825,1191,1765244864052.7886,1765244864153.92,101.13143920898438,0.5307197570800781
100,826,1192,1765244864104.6401,1765244864205.015,100.37469863891602,0.7567405700683594
100,827,1193,1765244864155.4875,1765244864256.0386,100.55112838745117,0.17642974853515625
100,828,1194,1765244864207.577,1765244864308.2605,100.68345069885254,0.1323223114013672
100,829,1195,1765244864258.7463,1765244864359.3513,100.60501098632812,0.07843971252441406
100,830,1196,1765244864310.4548,1765244864411.6445,101.18961334228516,0.5846023559570312
100,831,1197,1765244864360.7332,1765244864461.1233,100.38995742797852,0.7996559143066406
100,832,1198,1765244864412.3499,1765244864513.6135,101.26352310180664,0.873565673828125
100,833,1199,1765244864463.0842,1765244864563.5088,100.42452812194824,0.8389949798583984
100,834,1200,1765244864514.8264,1765244864614.983,100.15654563903809,0.26798248291015625
100,835,1201,1765244864564.883,1765244864665.944,101.06110572814941,0.9045600891113281
100,836,1202,1765244864616.7622,1765244864717.9456,101.18341445922852,0.12230873107910156
100,837,1203,1765244864668.5469,1765244864768.946,100.39901733398438,0.7843971252441406
100,838,1204,1765244864719.0215,1765244864819.783,100.76141357421875,0.362396240234375
100,839,1205,1765244864769.3545,1765244864869.9407,100.5861759185791,0.17523765563964844
100,840,1206,1765244864820.6797,1765244864920.8696,100.1899242401123,0.3962516784667969
100,841,1207,1765244864871.138,1765244864971.6575,100.51965713500977,0.32973289489746094
100,842,1208,1765244864923.0,1765244865023.634,100.63385963439941,0.11420249938964844
100,843,1209,1765244864973.3977,1765244865074.395,100.9972095489502,0.36334991455078125
100,844,1210,1765244865024.5964,1765244865125.4875,100.89111328125,0.10609626770019531
100,845,1211,1765244865075.195,1765244865176.1575,100.96240043640137,0.07128715515136719
100,846,1212,1765244865126.8904,1765244865227.7224,100.83198547363281,0.1304149627685547
100,847,1213,1765244865177.7605,1765244865278.5757,100.8150577545166,0.016927719116210938
100,848,1214,1765244865229.2124,1765244865330.0903,100.87776184082031,0.06270408630371094
100,849,1215,1765244865279.2346,1765244865380.0527,100.81815719604492,0.059604644775390625
100,850,1216,1765244865330.8691,1765244865431.4038,100.53467750549316,0.2834796905517578
100,851,1217,1765244865382.222,1765244865482.481,100.25906562805176,0.27561187744140625
100,852,1218,1765244865432.782,1765244865533.51,100.72803497314453,0.46896934509277344
100,853,1219,1765244865483.8352,1765244865584.503,100.66771507263184,0.06031990051269531
100,854,1220,1765244865534.9905,1765244865635.662,100.67152976989746,0.003814697265625
100,855,1221,1765244865586.081,1765244865686.6763,100.59523582458496,0.0762939453125
100,856,1222,1765244865637.239,1765244865737.736,100.49700736999512,0.09822845458984375
100,857,1223,1765244865688.1855,1765244865788.9402,100.7547378540039,0.25773048400878906
100,858,1224,1765244865739.786,1765244865840.0264,100.24046897888184,0.5142688751220703
100,859,1225,1765244865792.1035,1765244865893.3958,101.29213333129883,1.0516643524169922
100,860,1226,1765244865843.783,1765244865945.1272,101.34434700012207,0.05221366882324219
100,861,1227,1765244865895.4158,1765244865996.2297,100.8138656616211,0.5304813385009766
100,862,1228,1765244865945.4446,1765244866046.2078,100.76308250427246,0.05078315734863281
100,863,1229,1765244865995.9834,1765244866097.186,101.20272636413574,0.43964385986328125
100,864,1230,1765244866047.6614,1765244866148.2095,100.54826736450195,0.6544589996337891
100,865,1231,1765244866098.535,1765244866199.2444,100.70967674255371,0.1614093780517578
100,866,1232,1765244866149.3325,1765244866250.3894,101.05681419372559,0.347137451171875
100,867,1233,1765244866200.6445,1765244866301.4402,100.79574584960938,0.26106834411621094
100,868,1234,1765244866251.3154,1765244866352.4966,101.1812686920166,0.38552284240722656
100,869,1235,1765244866302.6145,1765244866403.712,101.09734535217285,0.08392333984375
100,870,1236,1765244866354.0679,1765244866454.805,100.73709487915039,0.36025047302246094
100,871,1237,1765244866404.2163,1765244866504.7234,100.50702095031738,0.2300739288330078
100,872,1238,1765244866455.0764,1765244866555.7085,100.6319522857666,0.12493133544921875
100,873,1239,1765244866506.6523,1765244866607.9053,101.25303268432617,0.6210803985595703
100,874,1240,1765244866557.2136,1765244866657.9192,100.70562362670898,0.5474090576171875
100,875,1241,1765244866607.6174,1765244866707.955,100.33774375915527,0.36787986755371094
100,876,1242,1765244866659.2458,1765244866760.2725,101.02677345275879,0.6890296936035156
100,877,1243,1765244866710.5752,1765244866811.3203,100.74520111083984,0.2815723419189453
100,878,1244,1765244866761.7954,1765244866862.3804,100.58474540710449,0.16045570373535156
100,879,1245,1765244866813.417,1765244866914.5334,101.11641883850098,0.5316734313964844
100,880,1246,1765244866863.6912,1765244866964.4731,100.78215599060059,0.3342628479003906
100,881,1247,1765244866914.6677,1765244867015.8271,101.15933418273926,0.3771781921386719
100,882,1248,1765244866965.7454,1765244867066.9333,101.18794441223145,0.0286102294921875
100,883,1249,1765244867017.558,1765244867117.984,100.42572021484375,0.7622241973876953
100,884,1250,1765244867069.4453,1765244867170.1802,100.73471069335938,0.308990478515625
100,885,1251,1765244867121.3784,1765244867222.3804,101.00197792053223,0.26726722717285156
100,886,1252,1765244867172.816,1765244867273.328,100.51178932189941,0.4901885986328125
100,887,1253,1765244867224.5784,1765244867325.4897,100.91137886047363,0.39958953857421875
100,888,1254,1765244867276.5247,1765244867377.6416,101.11713409423828,0.20575523376464844
100,889,1255,1765244867327.8538,1765244867428.6418,100.78811645507812,0.32901763916015625
100,890,1256,1765244867379.1965,1765244867479.8276,100.6309986114502,0.1571178436279297
100,891,1257,1765244867431.2275,1765244867532.0115,100.7840633392334,0.15306472778320312
100,892,1258,1765244867483.2148,1765244867584.3567,101.14192962646484,0.3578662872314453
100,893,1259,1765244867534.2122,1765244867635.4272,101.21512413024902,0.07319450378417969
100,894,1260,1765244867585.9236,1765244867686.4995,100.57592391967773,0.6392002105712891
100,895,1261,1765244867637.8635,1765244867738.638,100.77428817749023,0.1983642578125
100,896,1262,1765244867689.073,1765244867789.7083,100.63505172729492,0.1392364501953125
100,897,1263,1765244867741.295,1765244867841.8257,100.53086280822754,0.10418891906738281
100,898,1264,1765244867792.5417,1765244867892.8083,100.26669502258301,0.26416778564453125
100,899,1265,1765244867843.401,1765244867943.751,100.35014152526855,0.08344650268554688
100,900,1266,1765244867895.5603,1765244867995.9639,100.4035472869873,0.05340576171875
100,901,1267,1765244867947.5295,1765244868048.4316,100.90208053588867,0.4985332489013672
100,902,1268,1765244867998.8035,1765244868099.8264,101.02295875549316,0.12087821960449219
100,903,1269,1765244868049.2095,1765244868149.8965,100.68678855895996,0.3361701965332031
100,904,1270,1765244868099.7422,1765244868200.8447,101.10259056091309,0.415802001953125
100,905,1271,1765244868149.9297,1765244868250.7346,100.80480575561523,0.29778480529785156
100,906,1272,1765244868200.6611,1765244868301.7432,101.08208656311035,0.2772808074951172
100,907,1273,1765244868252.6438,1765244868352.8914,100.24762153625488,0.8344650268554688
100,908,1274,1765244868303.6343,1765244868403.9785,100.34441947937012,0.09679794311523438
100,909,1275,1765244868355.291,1765244868456.1294,100.83818435668945,0.49376487731933594
100,910,1276,1765244868407.0945,1765244868508.2515,101.15694999694824,0.31876564025878906
100,911,1277,1765244868458.8044,1765244868559.423,100.61883926391602,0.5381107330322266
100,912,1278,1765244868510.363,1765244868611.619,101.25589370727539,0.637054443359375
100,913,1279,1765244868561.6077,1765244868662.7344,101.12667083740234,0.12922286987304688
100,914,1280,1765244868613.703,1765244868714.8828,101.1800765991211,0.05340576171875
100,915,1281,1765244868663.9927,1765244868764.5366,100.54397583007812,0.6361007690429688
100,916,1282,1765244868714.648,1765244868815.5305,100.88253021240234,0.33855438232421875
100,917,1283,1765244868765.8108,1765244868866.7244,100.91352462768555,0.030994415283203125
100,918,1284,1765244868817.9504,1765244868918.9314,100.98099708557129,0.06747245788574219
100,919,1285,1765244868870.2373,1765244868971.1255,100.88825225830078,0.09274482727050781
100,920,1286,1765244868921.435,1765244869022.1616,100.72660446166992,0.16164779663085938
100,921,1287,1765244868973.411,1765244869074.2905,100.87966918945312,0.15306472778320312
100,922,1288,1765244869025.6655,1765244869126.4685,100.80289840698242,0.07677078247070312
100,923,1289,1765244869076.0864,1765244869176.4243,100.33774375915527,0.46515464782714844
100,924,1290,1765244869126.5396,1765244869227.4731,100.93379020690918,0.5960464477539062
100,925,1291,1765244869177.3894,1765244869278.5354,101.14598274230957,0.21219253540039062
100,926,1292,1765244869229.6865,1765244869330.6875,101.00102424621582,0.14495849609375
100,927,1293,1765244869280.1353,1765244869380.6602,100.52490234375,0.4761219024658203
100,928,1294,1765244869330.5032,1765244869430.6252,100.12197494506836,0.4029273986816406
100,929,1295,1765244869382.158,1765244869482.8032,100.64530372619629,0.5233287811279297
100,930,1296,1765244869433.472,1765244869534.6426,101.17077827453613,0.5254745483398438
100,931,1297,1765244869484.2524,1765244869585.4553,101.20296478271484,0.03218650817871094
100,932,1298,1765244869534.3835,1765244869635.2397,100.85630416870117,0.3466606140136719
100,933,1299,1765244869586.1133,1765244869687.0144,100.90112686157227,0.04482269287109375
100,934,1300,1765244869637.5105,1765244869738.2295,100.71897506713867,0.18215179443359375
100,935,1301,1765244869688.0398,1765244869788.249,100.20923614501953,0.5097389221191406
100,936,1302,1765244869738.2686,1765244869839.113,100.8443832397461,0.6351470947265625
100,937,1303,1765244869789.9238,1765244869891.1145,101.19056701660156,0.34618377685546875
100,938,1304,1765244869841.4773,1765244869941.988,100.5105972290039,0.6799697875976562
100,939,1305,1765244869891.92,1765244869992.8188,100.89898109436035,0.3883838653564453
100,940,1306,1765244869942.7815,1765244870043.693,100.91161727905273,0.012636184692382812
100,941,1307,1765244869994.3713,1765244870095.6904,101.3190746307373,0.4074573516845703
100,942,1308,1765244870045.405,1765244870146.617,101.2120246887207,0.10704994201660156
100,943,1309,1765244870096.1628,1765244870196.234,100.07119178771973,1.1408329010009766
100,944,1310,1765244870146.8828,1765244870247.0107,100.1279354095459,0.056743621826171875
100,945,1311,1765244870198.4204,1765244870298.503,100.0823974609375,0.04553794860839844
100,946,1312,1765244870248.7188,1765244870349.3936,100.67486763000488,0.5924701690673828
100,947,1313,1765244870300.4133,1765244870401.3706,100.95715522766113,0.28228759765625
100,948,1314,1765244870351.513,1765244870452.1687,100.65579414367676,0.301361083984375
100,949,1315,1765244870402.2156,1765244870502.8582,100.64268112182617,0.013113021850585938
100,950,1316,1765244870453.1677,1765244870553.6055,100.43787956237793,0.2048015594482422
100,951,1317,1765244870504.287,1765244870604.5889,100.30198097229004,0.13589859008789062
100,952,1318,1765244870555.351,1765244870655.5127,100.16179084777832,0.14019012451171875
100,953,1319,1765244870605.7136,1765244870706.3247,100.61120986938477,0.4494190216064453
100,954,1320,1765244870656.1711,1765244870756.8108,100.63982009887695,0.0286102294921875
